data;Empresa;vendas
2023-11-28;JK;8484.0
2023-11-28;CA;18675.66
2023-11-28;TH;18371.8
2023-11-28;BZ;26900.0
2023-11-28;BM;13081.46
2023-11-28;BG;65010.17
2023-11-28;PB;44182.01
2023-11-28;MT;19005.0
2023-11-28;MA;51900.0
2023-11-29;BS;8162.9
2023-11-29;BM;9598.93
2023-11-29;MA;76050.0
2023-11-29;JK;38414.17
2023-11-29;MT;24554.0
2023-11-29;LX;21012.16
2023-11-29;PO;65089.0
2023-11-29;XV;419541.84
2023-11-29;CA;22132.19
2023-11-29;PB;44195.75
2023-11-29;BB;14842.04
2023-11-29;BZ;4505.0
2023-11-29;MJ;7266.33
2023-11-29;LD;15960.96
2023-11-29;LC;16013.55
2023-11-29;BG;34312.08
2023-11-29;BR;15067.93
2023-11-29;FR;3008.0
2023-11-30;MT;14442.75
2023-11-30;MA;164309.72
2023-11-30;LX;16446.03
2023-11-30;LC;6711.45
2023-11-30;LD;5700.0
2023-11-30;PB;39326.13
2023-11-30;JK;27470.86
2023-11-30;PO;48000.0
2023-11-30;CA;3191.0
2023-11-30;JB;124018.0
2023-11-30;BM;3052.93
2023-11-30;BB;7184.4
2023-11-30;BS;5002.55
2023-11-30;CM;21150.49
2023-11-30;BZ;241687.89
2023-11-30;BR;6819.35
2023-11-30;MJ;24188.45
2023-11-30;TH;51810.0
2023-11-30;FR;19787.0
2023-11-30;BG;95907.86
2023-11-30;XV;37347.55
2023-12-01;PB;28779.49
2023-12-01;MT;31305.0
2023-12-01;LX;6039.27
2023-12-01;CM;91290.94
2023-12-01;MA;33395.0
2023-12-01;CA;10045.01
2023-12-01;BG;124585.35
2023-12-01;LC;34869.0
2023-12-01;BR;8888.83
2023-12-01;BZ;270.0
2023-12-01;BM;2378.85
2023-12-01;MJ;17057.44
2023-12-01;XV;122555.0
2023-12-01;BS;7730.24
2023-12-01;FR;18582.86
2023-12-01;LD;17039.82
2023-12-01;BB;29996.16
2023-12-01;JK;9818.91
2023-12-01;JB;2114.8
2023-12-01;PO;6150.0
2023-12-02;FR;9437.68
2023-12-02;CA;16963.8
2023-12-02;MT;12430.0
2023-12-02;BR;2991.0
2023-12-02;JK;16486.45
2023-12-02;BS;14226.64
2023-12-02;BG;58265.05
2023-12-02;MA;15495.0
2023-12-02;BM;10673.05
2023-12-02;LC;4837.0
2023-12-02;LD;17954.1
2023-12-02;PO;4800.0
2023-12-02;TH;102390.0
2023-12-02;MJ;12057.54
2023-12-02;XV;14932.0
2023-12-02;PB;23780.15
2023-12-02;CM;1367.4
2023-12-02;BB;68481.26
2023-12-03;MT;135.0
2023-12-03;BM;4629.0
2023-12-03;LD;47395.84
2023-12-03;PB;12027.32
2023-12-03;CA;17857.4
2023-12-03;JB;4814.0
2023-12-03;FR;2299.0
2023-12-03;LC;2815.01
2023-12-03;MJ;25947.96
2023-12-03;BB;16557.59
2023-12-03;JK;5517.21
2023-12-03;MA;2850.0
2023-12-03;BS;4978.51
2023-12-03;BG;34365.0
2023-12-04;MT;30872.0
2023-12-04;MA;15250.0
2023-12-04;BB;9041.92
2023-12-04;BZ;62287.7
2023-12-04;MJ;9647.03
2023-12-04;LX;18089.57
2023-12-04;LC;10520.99
2023-12-04;FR;20673.25
2023-12-04;CA;18125.0
2023-12-04;JB;70338.0
2023-12-04;PO;4230.52
2023-12-04;BM;6630.74
2023-12-04;BS;5151.51
2023-12-04;PB;20673.3
2023-12-04;BR;18360.61
2023-12-04;BG;26743.0
2023-12-04;LD;11298.0
2023-12-04;JK;19644.99
2023-12-04;CM;20000.0
2023-12-04;TH;16050.0
2023-12-04;XV;17514.0
2023-12-05;MT;28945.0
2023-12-05;BR;6367.1
2023-12-05;FR;17840.47
2023-12-05;LC;15703.9
2023-12-05;BS;8067.87
2023-12-05;MA;2585.0
2023-12-05;BM;5925.24
2023-12-05;MJ;16030.16
2023-12-05;LD;4500.0
2023-12-05;PB;15265.14
2023-12-05;TH;12200.0
2023-12-05;BB;26702.53
2023-12-05;CA;16625.55
2023-12-05;PO;5350.0
2023-12-05;JK;12995.89
2023-12-05;BG;60058.51
2023-12-05;LX;2289.63
2023-12-06;LC;20032.62
2023-12-06;PB;71088.96
2023-12-06;MT;50649.0
2023-12-06;FR;17746.99
2023-12-06;CA;23221.1
2023-12-06;BR;13913.5
2023-12-06;XV;272259.5
2023-12-06;LX;8159.48
2023-12-06;BS;22208.18
2023-12-06;BB;61547.89
2023-12-06;BZ;33600.0
2023-12-06;BM;9457.97
2023-12-06;MJ;18158.98
2023-12-06;PO;-6200.0
2023-12-06;LD;43310.0
2023-12-06;JK;26181.48
2023-12-06;CM;-1766.88
2023-12-06;BG;156762.0
2023-12-06;TH;33550.0
2023-12-06;MA;149627.0
2023-12-07;MT;46214.5
2023-12-07;BM;16316.52
2023-12-07;PO;20000.0
2023-12-07;BG;37804.67
2023-12-07;MJ;34431.02
2023-12-07;LX;5693.92
2023-12-07;BB;27665.33
2023-12-07;FR;15189.28
2023-12-07;CA;20326.0
2023-12-07;JB;105800.0
2023-12-07;LC;28618.27
2023-12-07;JK;28239.5
2023-12-07;BS;19243.17
2023-12-07;XV;82492.93
2023-12-07;PB;34102.13
2023-12-07;EL;880.0
2023-12-07;BR;5043.1
2023-12-07;LD;43981.0
2023-12-07;MA;122715.0
2023-12-07;BZ;27003.25
2023-12-08;CA;29274.0
2023-12-08;PB;28734.81
2023-12-08;BZ;18500.0
2023-12-08;LC;25258.09
2023-12-08;EL;50.0
2023-12-08;MA;63420.0
2023-12-08;FR;16054.9
2023-12-08;PO;2200.0
2023-12-08;BS;27396.65
2023-12-08;LX;8099.38
2023-12-08;LD;150632.05
2023-12-08;BB;42816.21
2023-12-08;MJ;20901.26
2023-12-08;JB;2000.0
2023-12-08;BM;17112.34
2023-12-08;TH;140000.0
2023-12-08;MT;41817.75
2023-12-08;BR;17275.28
2023-12-08;BG;46909.77
2023-12-08;JK;54600.32
2023-12-08;XV;314515.56
2023-12-09;PB;55314.6
2023-12-09;MT;68793.62
2023-12-09;BM;14497.59
2023-12-09;TH;222533.54
2023-12-09;PO;4359.0
2023-12-09;LD;32440.0
2023-12-09;JK;38207.66
2023-12-09;MJ;12286.36
2023-12-09;JB;35267.37
2023-12-09;CA;37583.24
2023-12-09;XV;317156.0
2023-12-09;BB;40961.52
2023-12-09;BR;10252.51
2023-12-09;BS;34221.5
2023-12-09;FR;9805.56
2023-12-09;LC;32890.1
2023-12-09;MA;43124.0
2023-12-09;BG;6843.57
2023-12-10;TH;11520.0
2023-12-10;BB;41468.98
2023-12-10;FR;5310.99
2023-12-10;LC;9563.0
2023-12-10;BS;7802.87
2023-12-10;PB;31560.79
2023-12-10;JK;29468.42
2023-12-10;MJ;11635.7
2023-12-10;CA;9927.0
2023-12-10;XV;104770.94
2023-12-10;JB;13600.0
2023-12-10;BR;1562.1
2023-12-10;MT;4017.5
2023-12-10;CM;1526.16
2023-12-10;BM;4282.0
2023-12-10;MA;14300.0
2023-12-10;BG;-6331.12
2023-12-11;LX;2151.15
2023-12-11;BZ;100783.9
2023-12-11;BB;43097.99
2023-12-11;BS;16857.41
2023-12-11;JB;21700.0
2023-12-11;LD;18148.9
2023-12-11;PO;15150.0
2023-12-11;MJ;14514.74
2023-12-11;BM;24373.1
2023-12-11;FR;23083.87
2023-12-11;BR;17973.08
2023-12-11;CA;34250.76
2023-12-11;PB;48172.72
2023-12-11;JK;23908.43
2023-12-11;MA;57430.0
2023-12-11;LC;34734.62
2023-12-11;XV;237084.35
2023-12-11;BG;75246.11
2023-12-11;CM;2966.02
2023-12-11;MT;34920.0
2023-12-12;MT;23025.0
2023-12-12;LD;17684.0
2023-12-12;PO;57237.0
2023-12-12;PB;61978.17
2023-12-12;MJ;18891.67
2023-12-12;FR;27597.92
2023-12-12;BB;56044.39
2023-12-12;MA;162431.78
2023-12-12;BS;39148.19
2023-12-12;JK;22549.07
2023-12-12;LC;40120.0
2023-12-12;LX;14967.25
2023-12-12;CA;15112.1
2023-12-12;BG;56013.63
2023-12-12;XV;378273.7
2023-12-12;BM;21326.2
2023-12-12;EL;200.0
2023-12-12;BZ;1875.0
2023-12-12;BR;18514.45
2023-12-12;JB;68851.6
2023-12-13;PB;90067.1
2023-12-13;BG;62350.0
2023-12-13;LC;35398.43
2023-12-13;BZ;-24934.0
2023-12-13;JB;67185.0
2023-12-13;BM;16359.63
2023-12-13;BB;122007.92
2023-12-13;MT;52499.0
2023-12-13;PO;60340.0
2023-12-13;LX;7869.6
2023-12-13;MJ;11226.58
2023-12-13;CA;16920.41
2023-12-13;MA;88244.0
2023-12-13;JK;34250.56
2023-12-13;XV;234980.14
2023-12-13;LD;22430.42
2023-12-13;BR;13475.83
2023-12-13;FR;27375.01
2023-12-13;BS;23205.3
2023-12-14;CA;46366.66
2023-12-14;JB;14139.94
2023-12-14;LC;48530.73
2023-12-14;TH;57918.6
2023-12-14;BS;52164.94
2023-12-14;LX;6900.16
2023-12-14;MJ;24113.15
2023-12-14;MA;85921.5
2023-12-14;MT;39922.0
2023-12-14;BG;26470.77
2023-12-14;XV;292189.0
2023-12-14;PB;47556.93
2023-12-14;LD;72189.02
2023-12-14;FR;17735.26
2023-12-14;BZ;66312.0
2023-12-14;BR;15203.72
2023-12-14;BM;16970.4
2023-12-14;CM;8840.0
2023-12-14;JK;52151.01
2023-12-14;PO;51811.0
2023-12-14;BB;76859.73
2023-12-15;CA;38367.84
2023-12-15;BM;30663.86
2023-12-15;PO;10250.0
2023-12-15;XV;208208.25
2023-12-15;MJ;16881.07
2023-12-15;JB;136448.93
2023-12-15;CM;12000.0
2023-12-15;JK;60869.58
2023-12-15;BS;41587.03
2023-12-15;LX;17332.91
2023-12-15;MA;44275.0
2023-12-15;BG;113570.0
2023-12-15;LC;42541.36
2023-12-15;MT;28770.0
2023-12-15;TH;20500.0
2023-12-15;FR;15266.67
2023-12-15;BR;12054.18
2023-12-15;BZ;6301.5
2023-12-15;BB;64852.53
2023-12-15;LD;14279.0
2023-12-15;PB;36595.51
2023-12-16;JB;14730.0
2023-12-16;MT;55035.05
2023-12-16;LC;55669.8
2023-12-16;LD;61181.0
2023-12-16;PB;90967.39
2023-12-16;MJ;29098.71
2023-12-16;PO;5857.0
2023-12-16;XV;72084.11
2023-12-16;BM;21012.49
2023-12-16;CA;20547.85
2023-12-16;BB;46612.6
2023-12-16;BG;2698.0
2023-12-16;LX;9694.0
2023-12-16;BS;31251.41
2023-12-16;BR;50194.16
2023-12-16;BZ;2354.45
2023-12-16;MA;135036.4
2023-12-16;JK;37754.21
2023-12-16;TH;56434.0
2023-12-16;FR;20519.96
2023-12-17;JB;11834.0
2023-12-17;LD;86569.96
2023-12-17;FR;12588.94
2023-12-17;BB;57835.91
2023-12-17;MA;26435.0
2023-12-17;BS;23549.28
2023-12-17;XV;176804.0
2023-12-17;PO;65581.0
2023-12-17;PB;12552.55
2023-12-17;CA;55618.38
2023-12-17;BM;8464.4
2023-12-17;LC;69249.25
2023-12-17;JK;29026.14
2023-12-17;MT;35891.0
2023-12-17;BG;19224.24
2023-12-17;BR;2800.19
2023-12-17;MJ;25550.39
2023-12-18;PB;36279.37
2023-12-18;BZ;60.0
2023-12-18;CM;3248.16
2023-12-18;FR;29554.25
2023-12-18;BB;40536.99
2023-12-18;LD;25077.39
2023-12-18;MJ;32469.64
2023-12-18;BG;275417.27
2023-12-18;PO;76500.04
2023-12-18;BS;24924.61
2023-12-18;LC;18146.9
2023-12-18;BM;16105.01
2023-12-18;XV;329594.96
2023-12-18;CA;75305.26
2023-12-18;BR;13096.56
2023-12-18;JB;19285.0
2023-12-18;MA;165745.0
2023-12-18;MT;49627.0
2023-12-18;LX;18289.75
2023-12-18;JK;53205.42
2023-12-19;JK;42962.58
2023-12-19;MT;87541.0
2023-12-19;BB;36045.9
2023-12-19;BS;15999.15
2023-12-19;LX;4183.15
2023-12-19;BG;52242.62
2023-12-19;PO;122260.0
2023-12-19;MJ;34426.22
2023-12-19;JB;65470.0
2023-12-19;BZ;24780.0
2023-12-19;MA;279265.0
2023-12-19;LC;11903.0
2023-12-19;BM;27183.31
2023-12-19;TH;88880.0
2023-12-19;CM;4300.0
2023-12-19;CA;57929.62
2023-12-19;PB;91843.7
2023-12-19;FR;21482.24
2023-12-19;XV;113927.03
2023-12-19;LD;63386.22
2023-12-19;BR;11848.68
2023-12-20;PB;79486.96
2023-12-20;MJ;41596.88
2023-12-20;BG;61629.45
2023-12-20;CM;24560.0
2023-12-20;LX;1199.38
2023-12-20;MT;44732.15
2023-12-20;LD;236168.59
2023-12-20;PO;23811.9
2023-12-20;BM;47094.61
2023-12-20;CA;68521.19
2023-12-20;BZ;166040.0
2023-12-20;LC;41699.0
2023-12-20;JB;45672.0
2023-12-20;BS;36425.6
2023-12-20;FR;51438.95
2023-12-20;BB;86270.52
2023-12-20;TH;10920.0
2023-12-20;XV;190381.5
2023-12-20;JK;63758.03
2023-12-20;BR;18593.07
2023-12-20;MA;65529.6
2023-12-21;MJ;47400.73
2023-12-21;MA;34010.33
2023-12-21;BM;14121.18
2023-12-21;BB;52844.85
2023-12-21;BS;42537.91
2023-12-21;PB;90119.14
2023-12-21;LX;17522.41
2023-12-21;CM;20800.0
2023-12-21;MT;61704.3
2023-12-21;JB;148886.7
2023-12-21;BZ;37138.0
2023-12-21;BR;33168.31
2023-12-21;LD;293527.53
2023-12-21;LC;65522.77
2023-12-21;BG;63776.5
2023-12-21;PO;31554.0
2023-12-21;CA;45236.97
2023-12-21;XV;219160.97
2023-12-21;JK;82130.08
2023-12-21;FR;43339.79
2023-12-21;TH;49481.6
2023-12-22;XV;254420.95
2023-12-22;BR;34455.35
2023-12-22;LC;78010.55
2023-12-22;BM;17535.98
2023-12-22;CA;62242.78
2023-12-22;PB;82216.45
2023-12-22;MJ;61091.74
2023-12-22;LX;4484.43
2023-12-22;MT;90029.1
2023-12-22;JB;94149.8
2023-12-22;LD;116645.36
2023-12-22;JK;82059.26
2023-12-22;BS;53377.27
2023-12-22;PO;16429.0
2023-12-22;BZ;179677.05
2023-12-22;FR;24631.44
2023-12-22;BB;98511.82
2023-12-22;BG;93418.31
2023-12-22;MA;87593.5
2023-12-23;MJ;40463.6
2023-12-23;JK;88705.11
2023-12-23;BB;72056.72
2023-12-23;BG;245155.35
2023-12-23;BS;53017.1
2023-12-23;BM;59330.7
2023-12-23;PO;78212.0
2023-12-23;XV;160207.68
2023-12-23;LC;50450.02
2023-12-23;JB;139942.85
2023-12-23;MA;214268.06
2023-12-23;MT;94643.0
2023-12-23;CA;47183.72
2023-12-23;FR;24608.56
2023-12-23;PB;133118.49
2023-12-23;LD;129141.42
2023-12-23;BR;32642.26
2023-12-23;CM;32925.27
2023-12-24;BM;24673.99
2023-12-24;CA;53430.56
2023-12-24;LC;16330.01
2023-12-24;BG;66072.68
2023-12-24;PB;96132.63
2023-12-24;MJ;22525.97
2023-12-24;BB;45009.24
2023-12-24;FR;6762.62
2023-12-24;TH;48360.0
2023-12-24;BS;41719.29
2023-12-24;BR;8035.34
2023-12-24;JK;46502.83
2023-12-24;MA;14500.73
2023-12-24;MT;12325.0
2023-12-24;XV;196751.33
2023-12-24;LD;74953.92
2023-12-26;XV;547675.0
2023-12-26;BS;10196.3
2023-12-26;MJ;14012.88
2023-12-26;FR;4475.4
2023-12-26;MA;25618.4
2023-12-26;CA;12107.58
2023-12-26;CM;2533.25
2023-12-26;BG;25324.57
2023-12-26;PB;23782.97
2023-12-26;BZ;71011.0
2023-12-26;LC;25830.87
2023-12-26;BM;6605.39
2023-12-26;BR;8088.05
2023-12-26;LD;8365.0
2023-12-26;BB;38377.98
2023-12-26;JK;28919.63
2023-12-26;PO;4000.0
2023-12-26;TH;92420.0
2023-12-26;JB;39934.55
2023-12-26;LX;10268.1
2023-12-26;MT;42385.0
2023-12-27;JK;11161.95
2023-12-27;BS;22890.78
2023-12-27;PB;58105.26
2023-12-27;BZ;179445.51
2023-12-27;LX;16632.91
2023-12-27;MJ;13413.6
2023-12-27;BR;11236.0
2023-12-27;LD;46361.1
2023-12-27;FR;10170.31
2023-12-27;CA;10120.22
2023-12-27;MA;99539.0
2023-12-27;MT;14822.0
2023-12-27;BM;9333.13
2023-12-27;LC;18936.0
2023-12-27;BB;17650.06
2023-12-27;BG;228390.0
2023-12-27;JB;740.0
2023-12-27;PO;4217.0
2023-12-28;LX;10547.41
2023-12-28;BS;18184.02
2023-12-28;LD;21218.86
2023-12-28;PB;55287.55
2023-12-28;BM;16788.79
2023-12-28;MJ;20584.84
2023-12-28;FR;12542.79
2023-12-28;XV;33100.0
2023-12-28;BZ;21472.1
2023-12-28;MT;20195.0
2023-12-28;BG;152440.8
2023-12-28;LC;32490.5
2023-12-28;JK;26451.75
2023-12-28;CA;24064.67
2023-12-28;PO;69750.0
2023-12-28;BB;11552.38
2023-12-28;BR;9424.97
2023-12-28;MA;291000.0
2023-12-29;MT;1455.0
2023-12-29;PB;50571.49
2023-12-29;BM;20220.88
2023-12-29;BB;27907.78
2023-12-29;CA;23683.54
2023-12-29;LX;9199.16
2023-12-29;JK;27923.98
2023-12-29;LC;69387.23
2023-12-29;BS;7520.65
2023-12-29;JB;34000.0
2023-12-29;FR;4260.7
2023-12-29;PO;22536.0
2023-12-29;MJ;7733.2
2023-12-29;MA;13945.0
2023-12-29;BZ;18039.0
2023-12-29;XV;542900.0
2023-12-29;LD;13349.47
2023-12-29;BR;4763.0
2023-12-29;BG;22000.0
2023-12-30;MT;420.0
2023-12-30;MA;609390.0
2023-12-30;LC;27549.62
2023-12-30;BM;20089.4
2023-12-30;CA;14750.94
2023-12-30;BR;6133.66
2023-12-30;BB;16285.09
2023-12-30;FR;3394.62
2023-12-30;XV;14089.95
2023-12-30;PB;16561.34
2023-12-30;MJ;25375.8
2023-12-30;BG;11503.0
2023-12-30;BS;12630.15
2023-12-30;PO;13000.0
2023-12-30;LD;5161.5
2023-12-30;JK;19531.09
2023-12-31;CA;4250.68
2023-12-31;FR;229.0
2023-12-31;BB;3533.5
2023-12-31;JK;5090.83
2023-12-31;BS;1042.6
2023-12-31;BG;17544.0
2023-12-31;PB;21039.23
2023-12-31;LC;1566.0
2024-01-02;BG;6540.0
2024-01-02;TH;26320.0
2024-01-02;MA;2710.0
2024-01-02;CA;11589.11
2024-01-02;FR;3072.45
2024-01-02;BR;8008.21
2024-01-02;BM;7048.0
2024-01-02;MT;15780.0
2024-01-02;BZ;-1200.0
2024-01-02;LC;8596.42
2024-01-02;PB;19702.55
2024-01-02;MJ;-1952.0
2024-01-02;JK;4436.53
2024-01-02;BB;7239.94
2024-01-02;LX;4947.25
2024-01-02;BS;1005.93
2024-01-02;XV;18117.35
2024-01-02;LD;6442.0
2024-01-03;JK;-1536.07
2024-01-03;PO;29300.0
2024-01-03;CA;18075.56
2024-01-03;BB;4399.0
2024-01-03;XV;3735.3
2024-01-03;PB;25219.18
2024-01-03;BZ;15495.0
2024-01-03;BR;14249.0
2024-01-03;BG;4300.0
2024-01-03;JB;0.0
2024-01-03;LD;33208.58
2024-01-03;LC;2271.0
2024-01-03;BM;4920.0
2024-01-03;MJ;4374.0
2024-01-03;MT;13319.0
2024-01-03;TH;40555.7
2024-01-03;FR;13959.5
2024-01-03;BS;3322.66
2024-01-03;LX;19831.73
2024-01-04;BR;3552.63
2024-01-04;TH;10593.0
2024-01-04;JK;7852.5
2024-01-04;LC;6933.83
2024-01-04;XV;4500.0
2024-01-04;BZ;0.0
2024-01-04;FR;1703.4
2024-01-04;MJ;2591.82
2024-01-04;PB;10521.24
2024-01-04;MT;3181.5
2024-01-04;LX;7146.05
2024-01-04;BS;9260.78
2024-01-04;PO;7880.0
2024-01-04;CA;15624.0
2024-01-04;BM;-27.5
2024-01-04;LD;7362.95
2024-01-04;BB;21716.97
2024-01-04;MA;93530.0
2024-01-05;JB;19374.0
2024-01-05;MJ;7978.35
2024-01-05;BG;26701.54
2024-01-05;PB;31296.33
2024-01-05;LX;24603.31
2024-01-05;MT;16145.0
2024-01-05;TH;17020.0
2024-01-05;XV;53200.0
2024-01-05;JK;8233.23
2024-01-05;CA;17458.62
2024-01-05;BZ;405.0
2024-01-05;BR;13190.69
2024-01-05;LD;12325.0
2024-01-05;BS;9673.28
2024-01-05;FR;4423.19
2024-01-05;MA;5960.0
2024-01-05;LC;13884.93
2024-01-05;BB;12811.3
2024-01-05;PO;19122.0
2024-01-06;BS;5249.0
2024-01-06;PB;32233.46
2024-01-06;JK;14468.31
2024-01-06;XV;66000.0
2024-01-06;MJ;20907.47
2024-01-06;JB;135.0
2024-01-06;BG;26340.0
2024-01-06;LC;10475.0
2024-01-06;CA;10190.24
2024-01-06;BM;9712.88
2024-01-06;FR;-6383.2
2024-01-06;BB;25766.42
2024-01-06;MT;2000.0
2024-01-06;BR;11722.25
2024-01-06;MA;10280.0
2024-01-07;BM;15609.96
2024-01-07;MT;6269.15
2024-01-07;PB;15989.96
2024-01-07;LC;4244.91
2024-01-07;JK;2991.6
2024-01-07;LD;135.0
2024-01-07;FR;4860.82
2024-01-07;BB;5479.5
2024-01-07;CA;3936.54
2024-01-07;MJ;4599.26
2024-01-07;BS;2453.2
2024-01-08;LD;320.0
2024-01-08;MJ;8476.79
2024-01-08;JB;5116.0
2024-01-08;MA;19135.0
2024-01-08;BZ;3357.0
2024-01-08;LC;2521.54
2024-01-08;FR;14436.0
2024-01-08;BR;12855.64
2024-01-08;BS;3230.22
2024-01-08;PB;13173.54
2024-01-08;BM;4415.75
2024-01-08;BB;15307.96
2024-01-08;CA;10108.76
2024-01-08;LX;10752.82
2024-01-08;MT;12465.0
2024-01-08;BG;1893.0
2024-01-08;XV;56535.0
2024-01-08;JK;26268.11
2024-01-09;MJ;12216.94
2024-01-09;CM;5539.5
2024-01-09;JK;15902.41
2024-01-09;BM;-3666.58
2024-01-09;LC;8786.19
2024-01-09;BB;4482.47
2024-01-09;BG;3051.0
2024-01-09;LX;8571.41
2024-01-09;BS;10374.11
2024-01-09;PB;11570.58
2024-01-09;MT;10485.0
2024-01-09;BR;7967.45
2024-01-09;CA;6390.43
2024-01-09;MA;2775.0
2024-01-09;FR;12896.0
2024-01-09;BZ;27466.0
2024-01-09;LD;2270.0
2024-01-10;PB;28930.62
2024-01-10;MT;45218.5
2024-01-10;BZ;270.0
2024-01-10;BB;11554.36
2024-01-10;JB;5330.0
2024-01-10;CA;13696.4
2024-01-10;FR;2991.4
2024-01-10;LC;9101.8
2024-01-10;BM;6905.99
2024-01-10;MJ;5409.0
2024-01-10;LD;10296.9
2024-01-10;PO;12900.0
2024-01-10;LX;7618.19
2024-01-10;BS;9734.81
2024-01-10;XV;214650.0
2024-01-10;MA;135.0
2024-01-10;JK;15506.2
2024-01-10;BR;5902.92
2024-01-10;BG;11000.0
2024-01-11;MT;8795.0
2024-01-11;JB;47148.47
2024-01-11;JK;9731.01
2024-01-11;CM;13532.71
2024-01-11;MJ;7958.15
2024-01-11;MA;7800.0
2024-01-11;BM;6076.15
2024-01-11;BR;3718.6
2024-01-11;CA;2377.4
2024-01-11;PB;32211.58
2024-01-11;LX;865.38
2024-01-11;BB;6849.51
2024-01-11;BS;4643.53
2024-01-11;LC;20333.0
2024-01-11;BG;15297.0
2024-01-11;PO;5052.0
2024-01-11;LD;19061.08
2024-01-11;XV;9477.0
2024-01-11;FR;-3951.0
2024-01-12;BB;7086.9
2024-01-12;BS;6775.8
2024-01-12;JK;17146.4
2024-01-12;LC;16910.6
2024-01-12;PO;34290.0
2024-01-12;MT;22975.0
2024-01-12;BM;3981.42
2024-01-12;MJ;17112.52
2024-01-12;MA;2940.0
2024-01-12;LD;43497.28
2024-01-12;LX;5314.36
2024-01-12;BZ;1040.0
2024-01-12;XV;20314.0
2024-01-12;CA;19977.35
2024-01-12;JB;16371.92
2024-01-12;BR;8411.65
2024-01-12;FR;2228.4
2024-01-12;PB;39541.1
2024-01-12;BG;60631.69
2024-01-13;JK;16400.3
2024-01-13;CM;310.0
2024-01-13;BG;9009.85
2024-01-13;BS;13890.31
2024-01-13;JB;28189.0
2024-01-13;BR;1832.2
2024-01-13;MT;35465.0
2024-01-13;LC;5114.9
2024-01-13;BM;3091.89
2024-01-13;XV;25475.0
2024-01-13;FR;16892.6
2024-01-13;CA;5700.68
2024-01-13;LD;12430.0
2024-01-13;PB;23339.95
2024-01-13;TH;12200.0
2024-01-13;MJ;15037.69
2024-01-13;BB;31092.07
2024-01-13;MA;1325.0
2024-01-14;MJ;5619.88
2024-01-14;PB;13781.84
2024-01-14;JK;11882.26
2024-01-14;LC;3952.5
2024-01-14;MT;11297.0
2024-01-14;BM;1430.71
2024-01-14;FR;10669.11
2024-01-14;BB;4381.4
2024-01-14;CA;1903.0
2024-01-14;JB;2915.0
2024-01-14;TH;22727.1
2024-01-14;XV;73700.0
2024-01-14;BS;9436.2
2024-01-14;BG;17000.0
2024-01-15;MT;12000.0
2024-01-15;MA;3955.0
2024-01-15;LC;3916.0
2024-01-15;BM;12866.21
2024-01-15;BS;4224.1
2024-01-15;PB;30292.62
2024-01-15;PO;71500.0
2024-01-15;FR;16701.94
2024-01-15;MJ;15022.67
2024-01-15;JB;1091.8
2024-01-15;BR;12934.11
2024-01-15;BG;39786.0
2024-01-15;CA;12850.94
2024-01-15;LX;14167.16
2024-01-15;XV;8560.0
2024-01-15;JK;17822.67
2024-01-15;LD;6500.0
2024-01-15;TH;24720.0
2024-01-16;LC;9697.0
2024-01-16;BS;6779.08
2024-01-16;JB;39788.0
2024-01-16;LX;1030.0
2024-01-16;MJ;6074.18
2024-01-16;MT;2506.0
2024-01-16;BR;8832.0
2024-01-16;BM;7444.47
2024-01-16;MA;7655.0
2024-01-16;XV;64680.0
2024-01-16;PB;26639.73
2024-01-16;BG;20624.92
2024-01-16;LD;1350.0
2024-01-16;FR;9590.87
2024-01-16;BZ;2165.0
2024-01-16;JK;1954.84
2024-01-16;CA;9664.58
2024-01-17;LC;20656.14
2024-01-17;LX;14696.39
2024-01-17;LD;1585.0
2024-01-17;PB;24316.63
2024-01-17;CA;6666.92
2024-01-17;JK;14394.67
2024-01-17;BZ;468.0
2024-01-17;BR;7727.3
2024-01-17;BS;6944.9
2024-01-17;BM;14758.35
2024-01-17;MT;13394.32
2024-01-17;MA;19819.0
2024-01-17;MJ;10223.26
2024-01-17;FR;6010.31
2024-01-17;BG;66210.0
2024-01-17;JB;40737.0
2024-01-18;MJ;14590.94
2024-01-18;BG;15483.0
2024-01-18;CM;4355.56
2024-01-18;PB;22035.01
2024-01-18;BS;3088.3
2024-01-18;XV;87020.0
2024-01-18;BR;6462.3
2024-01-18;JB;8467.0
2024-01-18;CA;7854.0
2024-01-18;JK;25952.64
2024-01-18;LC;9054.05
2024-01-18;LX;4475.41
2024-01-18;MT;14270.0
2024-01-18;LD;17665.0
2024-01-18;MA;15745.0
2024-01-18;BM;4273.0
2024-01-18;FR;4902.89
2024-01-18;BZ;8743.0
2024-01-19;LD;270.0
2024-01-19;PB;24471.0
2024-01-19;XV;48210.0
2024-01-19;LC;12784.91
2024-01-19;CA;5567.6
2024-01-19;LX;4115.14
2024-01-19;BG;15119.0
2024-01-19;CM;55673.97
2024-01-19;BS;22542.43
2024-01-19;MA;75485.0
2024-01-19;JK;16791.63
2024-01-19;BR;9090.66
2024-01-19;MJ;6542.3
2024-01-19;FR;369.0
2024-01-19;MT;15255.0
2024-01-19;BZ;17817.7
2024-01-19;BM;13411.33
2024-01-20;PB;30463.71
2024-01-20;MT;135.0
2024-01-20;BM;2426.4
2024-01-20;MJ;12250.96
2024-01-20;PO;39490.68
2024-01-20;TH;31146.7
2024-01-20;BG;56990.0
2024-01-20;LC;11282.5
2024-01-20;JB;21296.0
