data;Empresa;vendas
2024-10-14;009;364.0
2024-10-14;005;22344.78
2024-10-14;019;8961.16
2024-10-15;003;10365.05
2024-10-15;005;7729.4
2024-10-15;007;2185.03
2024-10-15;009;1626.0
2024-10-15;010;5803.0
2024-10-15;004;8914.0
2024-10-15;001;9172.55
2024-10-15;016;2009.0
2024-10-15;002;2570.5
2024-10-15;019;662.0
2024-10-15;006;3424.0
2024-10-15;011;2760.0
2024-10-16;003;15260.62
2024-10-16;019;3309.15
2024-10-16;009;1139.0
2024-10-16;006;7156.2
2024-10-16;007;11278.4
2024-10-16;005;18933.0
2024-10-16;016;3857.71
2024-10-16;011;4858.64
2024-10-16;002;1231.0
2024-10-16;004;2283.8
2024-10-16;010;8480.4
2024-10-16;001;3616.65
2024-10-17;004;1719.7
2024-10-17;007;7558.4
2024-10-17;009;7128.6
2024-10-17;006;4480.0
2024-10-17;005;8360.3
2024-10-17;011;4498.04
2024-10-17;016;583.0
2024-10-17;001;15197.25
2024-10-17;019;5462.6
2024-10-17;010;4280.0
2024-10-17;003;5785.8
2024-10-18;016;50.0
2024-10-18;006;1848.0
2024-10-18;001;16746.53
2024-10-18;003;3148.59
2024-10-18;004;4263.3
2024-10-18;011;4221.88
2024-10-18;005;20532.55
2024-10-18;002;951.2
2024-10-18;009;3446.0
2024-10-18;007;3698.6
2024-10-18;019;601.0
2024-10-18;010;4742.5
2024-10-19;005;11788.6
2024-10-19;016;4004.0
2024-10-19;001;14822.68
2024-10-19;003;11299.5
2024-10-19;011;2400.0
2024-10-19;004;2237.8
2024-10-19;006;2757.0
2024-10-19;002;260.0
2024-10-19;007;3576.82
2024-10-19;019;1471.0
2024-10-19;010;2367.0
2024-10-20;019;864.0
2024-10-20;016;4256.0
2024-10-20;010;5212.0
2024-10-21;003;12240.6
2024-10-21;004;60.0
2024-10-21;011;2379.57
2024-10-21;001;12408.21
2024-10-21;010;1939.87
2024-10-21;005;22975.09
2024-10-21;002;2299.0
2024-10-21;006;5571.75
2024-10-21;016;299.0
2024-10-21;019;1134.0
2024-10-21;007;2479.72
2024-10-21;009;3731.0
2024-10-22;003;6555.28
2024-10-22;011;4443.89
2024-10-22;019;1301.0
2024-10-22;001;8956.6
2024-10-22;002;0.0
2024-10-22;007;6403.0
2024-10-22;009;2325.7
2024-10-22;006;1632.65
2024-10-22;010;14047.15
2024-10-22;016;1299.0
2024-10-22;005;17694.5
2024-10-22;004;5833.66
2024-10-23;002;148.0
2024-10-23;005;14587.4
2024-10-23;011;3405.46
2024-10-23;016;324.0
2024-10-23;010;3352.01
2024-10-23;009;2385.92
2024-10-23;001;4455.75
2024-10-23;019;90.0
2024-10-23;003;6066.04
2024-10-23;004;3569.14
2024-10-23;007;2655.66
2024-10-23;006;12799.04
2024-10-24;003;3272.4
2024-10-24;004;3377.0
2024-10-24;016;5534.0
2024-10-24;007;12386.84
2024-10-24;010;7785.0
2024-10-24;005;18172.58
2024-10-24;019;4374.8
2024-10-24;001;6088.41
2024-10-24;009;12600.0
2024-10-24;AL1;679.0
2024-10-24;011;4817.17
2024-10-24;006;7520.0
2024-10-25;004;4985.79
2024-10-25;011;108.0
2024-10-25;010;1975.96
2024-10-25;006;4666.0
2024-10-25;019;5517.01
2024-10-25;AL1;173.0
2024-10-25;005;5084.0
2024-10-25;016;1209.5
2024-10-25;009;8039.0
2024-10-25;003;17005.77
2024-10-26;005;4031.9
2024-10-26;011;2231.22
2024-10-26;001;6116.1
2024-10-26;003;9877.2
2024-10-26;019;5424.0
2024-10-26;006;1260.0
2024-10-26;004;8298.0
2024-10-26;010;2480.0
2024-10-26;016;8047.0
2024-10-26;007;460.0
2024-10-27;010;2821.46
2024-10-27;019;7277.8
2024-10-27;016;2128.0
2024-10-28;004;5596.64
2024-10-28;003;15628.45
2024-10-28;010;5405.04
2024-10-28;006;12272.0
2024-10-28;005;11353.6
2024-10-28;002;3067.69
2024-10-28;019;6910.0
2024-10-28;011;1760.06
2024-10-28;016;38.0
2024-10-28;001;5713.0
2024-10-28;007;9162.95
2024-10-29;005;23084.2
2024-10-29;011;2240.16
2024-10-29;AL1;448.0
2024-10-29;009;525.0
2024-10-29;019;2428.0
2024-10-29;002;915.0
2024-10-29;001;7611.41
2024-10-29;010;5311.4
2024-10-29;004;787.4
2024-10-29;007;7164.99
2024-10-29;006;3748.0
2024-10-29;003;14396.73
2024-10-29;016;6119.5
2024-10-30;016;1937.26
2024-10-30;011;8588.68
2024-10-30;002;108.0
2024-10-30;001;3728.2
2024-10-30;004;5645.3
2024-10-30;006;13970.01
2024-10-30;010;7590.0
2024-10-30;AL1;921.0
2024-10-30;005;9477.85
2024-10-30;007;7738.73
2024-10-30;003;11194.4
2024-10-30;019;1709.0
2024-10-31;003;23570.92
2024-10-31;005;17184.33
2024-10-31;006;12363.0
2024-10-31;016;10020.8
2024-10-31;010;10102.7
2024-10-31;AL1;169.0
2024-10-31;011;4370.93
2024-10-31;019;5643.0
2024-10-31;002;1800.0
2024-10-31;004;10464.0
2024-10-31;007;9153.22
2024-10-31;001;10326.24
2024-11-01;002;711.0
2024-11-01;004;8654.02
2024-11-01;016;4169.0
2024-11-01;011;4822.95
2024-11-01;003;11929.78
2024-11-01;005;21690.36
2024-11-01;019;4338.0
2024-11-01;007;9716.0
2024-11-01;009;2060.0
2024-11-01;AL1;1736.0
2024-11-01;010;4347.39
2024-11-01;001;10547.46
2024-11-01;006;8161.01
2024-11-02;019;3258.75
2024-11-02;016;4966.4
2024-11-02;010;3957.76
2024-11-03;019;995.0
2024-11-03;010;4939.19
2024-11-03;016;2403.0
2024-11-04;016;2666.2
2024-11-04;005;20659.27
2024-11-04;AL1;1336.85
2024-11-04;011;4332.0
2024-11-04;019;3070.0
2024-11-04;001;5846.6
2024-11-04;010;624.0
2024-11-04;007;4238.9
2024-11-04;004;8809.0
2024-11-04;006;8904.02
2024-11-04;002;0.0
2024-11-04;009;6499.0
2024-11-04;003;7463.76
2024-11-05;005;17309.0
2024-11-05;001;7964.93
2024-11-05;009;2464.0
2024-11-05;010;9066.02
2024-11-05;004;8216.35
2024-11-05;006;5830.0
2024-11-05;019;-1414.0
2024-11-05;003;13248.24
2024-11-05;016;2060.0
2024-11-05;007;688.99
2024-11-05;011;1570.31
2024-11-06;005;15838.0
2024-11-06;007;4249.79
2024-11-06;006;11237.04
2024-11-06;010;6790.0
2024-11-06;004;559.0
2024-11-06;003;7982.55
2024-11-06;AL1;300.0
2024-11-06;016;208.0
2024-11-06;019;3344.0
2024-11-06;002;1595.0
2024-11-06;011;1381.34
2024-11-06;009;8488.0
2024-11-06;001;12529.32
2024-11-07;011;8226.51
2024-11-07;004;3628.5
2024-11-07;006;1370.0
2024-11-07;003;39532.12
2024-11-07;007;4356.04
2024-11-07;005;6552.5
2024-11-07;AL1;579.0
2024-11-07;009;2173.0
2024-11-07;002;40.0
2024-11-07;019;2427.0
2024-11-07;001;5605.96
2024-11-07;016;814.0
2024-11-07;010;3044.85
2024-11-08;006;4033.0
2024-11-08;016;1527.0
2024-11-08;010;8301.0
2024-11-08;AL1;244.0
2024-11-08;007;7573.43
2024-11-08;004;6944.5
2024-11-08;003;9182.6
2024-11-08;001;3151.5
2024-11-08;011;4752.68
2024-11-08;009;536.0
2024-11-08;002;848.31
2024-11-08;005;8842.75
2024-11-08;019;9670.0
2024-11-09;001;5601.2
2024-11-09;002;567.0
2024-11-09;AL1;640.0
2024-11-09;004;3628.02
2024-11-09;011;3292.09
2024-11-09;003;11500.75
2024-11-09;005;26942.8
2024-11-09;009;330.0
2024-11-09;006;7881.0
2024-11-09;010;3131.9
2024-11-09;007;11272.73
2024-11-09;016;2644.0
2024-11-09;019;4500.6
2024-11-10;019;6306.0
2024-11-10;016;3134.01
2024-11-10;010;3804.0
2024-11-11;019;5920.0
2024-11-11;007;2127.35
2024-11-11;001;17231.28
2024-11-11;009;2035.0
2024-11-11;005;22460.35
2024-11-11;011;1899.56
2024-11-11;006;5461.0
2024-11-11;016;3793.0
2024-11-11;004;9097.02
2024-11-11;010;3484.0
2024-11-11;AL1;363.3
2024-11-11;003;11307.02
2024-11-12;001;7132.8
2024-11-12;016;2095.0
2024-11-12;007;1526.0
2024-11-12;003;10842.7
2024-11-12;011;8289.94
2024-11-12;005;39862.2
2024-11-12;006;8796.6
2024-11-12;002;1369.0
2024-11-12;009;3630.2
2024-11-12;010;1988.9
2024-11-12;019;1665.0
2024-11-12;004;1903.53
2024-11-13;005;13632.8
2024-11-13;003;7460.52
2024-11-13;019;5950.99
2024-11-13;001;11126.11
2024-11-13;009;485.0
2024-11-13;010;1414.0
2024-11-13;004;2098.0
2024-11-13;011;1933.2
2024-11-13;016;377.0
2024-11-13;006;2551.0
2024-11-13;007;10946.01
2024-11-14;005;19077.05
2024-11-14;AL1;89.0
2024-11-14;007;8708.36
2024-11-14;016;1618.8
2024-11-14;019;40.0
2024-11-14;003;25594.28
2024-11-14;001;9251.28
2024-11-14;010;9560.0
2024-11-14;006;8218.62
2024-11-14;002;1026.0
2024-11-14;011;3964.99
2024-11-15;019;2388.25
2024-11-15;010;8199.8
2024-11-15;016;4985.8
2024-11-16;003;5433.0
2024-11-16;005;7759.0
2024-11-16;006;15929.81
2024-11-16;AL1;1409.0
2024-11-16;002;299.0
2024-11-16;004;3895.0
2024-11-16;011;933.47
2024-11-16;001;10166.06
2024-11-16;010;7706.14
2024-11-16;016;2566.0
2024-11-16;007;2639.1
2024-11-16;019;3718.7
2024-11-16;009;1710.0
2024-11-17;010;4984.0
2024-11-17;016;525.0
2024-11-17;019;1400.0
2024-11-18;011;2130.82
2024-11-18;005;31511.2
2024-11-18;002;10.0
2024-11-18;009;5880.71
2024-11-18;001;17006.0
2024-11-18;004;8921.95
2024-11-18;003;8936.1
2024-11-18;019;2871.3
2024-11-18;006;5349.6
2024-11-18;016;875.0
2024-11-18;007;2105.6
2024-11-18;010;20385.55
2024-11-19;005;130802.0
2024-11-19;011;13517.95
2024-11-19;006;5172.0
2024-11-19;009;898.5
2024-11-19;004;8839.8
2024-11-19;007;25527.38
2024-11-19;001;19525.04
2024-11-19;003;20774.21
2024-11-19;019;732.85
2024-11-19;002;680.0
2024-11-19;010;6477.34
2024-11-19;016;4571.0
2024-11-20;001;5211.91
2024-11-20;016;2337.0
2024-11-20;007;6983.0
2024-11-20;010;8520.87
2024-11-20;019;14690.01
2024-11-20;005;7801.5
2024-11-20;004;1802.8
2024-11-21;005;30200.5
2024-11-21;003;17999.27
2024-11-21;004;7700.0
2024-11-21;007;10012.56
2024-11-21;009;1956.37
2024-11-21;010;6721.35
2024-11-21;016;10.0
2024-11-21;011;8974.0
2024-11-21;019;8918.1
2024-11-21;002;5679.99
2024-11-21;001;15727.51
2024-11-21;006;26039.02
2024-11-22;005;26445.67
2024-11-22;AL1;89.0
2024-11-22;011;6682.82
2024-11-22;010;17053.72
2024-11-22;004;4846.0
2024-11-22;002;1334.0
2024-11-22;006;14487.0
2024-11-22;016;12157.02
2024-11-22;007;6156.5
2024-11-22;003;11433.58
2024-11-22;001;11334.75
2024-11-22;019;11440.7
2024-11-22;009;1035.0
2024-11-23;005;12494.0
2024-11-23;011;2800.66
2024-11-23;009;2380.0
2024-11-23;001;14944.83
2024-11-23;019;9946.2
2024-11-23;007;11114.02
2024-11-23;016;14906.0
2024-11-23;006;11077.2
2024-11-23;004;11020.9
2024-11-23;002;1386.0
2024-11-23;003;15918.13
2024-11-23;010;29762.8
2024-11-24;010;5863.24
2024-11-24;016;9835.0
2024-11-24;019;556.0
2024-11-25;011;1440.0
2024-11-25;010;11671.0
2024-11-25;005;12532.9
2024-11-25;004;8404.0
2024-11-25;006;6769.0
2024-11-25;003;27352.25
2024-11-25;007;6768.01
2024-11-25;019;1294.0
2024-11-25;001;4065.33
2024-11-25;002;232.6
2024-11-25;009;2323.0
2024-11-25;016;1912.0
2024-11-26;010;9863.0
2024-11-26;AL1;100.0
2024-11-26;006;4972.75
2024-11-26;009;1386.0
2024-11-26;002;12051.63
2024-11-26;005;12594.25
2024-11-26;001;12397.11
2024-11-26;019;1890.4
2024-11-26;003;29758.37
2024-11-26;004;8723.6
2024-11-26;011;5377.4
2024-11-26;016;5740.0
2024-11-26;007;9086.65
2024-11-27;002;844.0
2024-11-27;004;7281.4
2024-11-27;010;5622.0
2024-11-27;006;5590.6
2024-11-27;007;11671.12
2024-11-27;005;22905.11
2024-11-27;003;14880.2
2024-11-27;001;16904.62
2024-11-27;009;2533.21
2024-11-27;019;6223.95
2024-11-27;016;1160.0
2024-11-27;011;1342.0
2024-11-27;AL1;179.0
2024-11-28;006;12138.0
2024-11-28;005;16385.4
2024-11-28;001;13141.55
2024-11-28;003;15844.23
2024-11-28;011;3194.0
2024-11-28;004;4453.4
2024-11-28;007;10264.01
2024-11-28;009;2624.0
2024-11-28;002;1099.0
2024-11-28;019;7731.4
2024-11-28;AL1;326.0
2024-11-28;016;723.5
2024-11-28;010;3352.36
2024-11-29;001;17364.88
2024-11-29;011;4490.08
2024-11-29;005;21126.62
2024-11-29;003;15761.8
2024-11-29;009;6942.49
2024-11-29;006;9112.0
2024-11-29;004;12264.1
2024-11-29;002;3680.13
2024-11-29;019;16953.35
2024-11-29;007;14123.32
2024-11-29;016;2401.8
2024-11-29;AL1;1835.0
2024-11-29;010;15001.03
2024-11-30;005;38916.3
2024-11-30;016;7954.0
2024-11-30;006;15463.14
2024-11-30;010;24517.54
2024-11-30;011;2067.3
2024-11-30;004;12456.5
2024-11-30;001;25856.82
2024-11-30;003;18636.74
2024-11-30;007;18312.54
2024-11-30;009;1400.6
2024-11-30;002;1795.0
2024-11-30;019;34245.35
2024-11-30;AL1;914.3
2024-12-01;019;8981.4
2024-12-01;016;244.0
2024-12-01;010;3684.8
2024-12-02;003;2373.8
2024-12-02;004;8748.0
2024-12-02;002;176.0
2024-12-02;006;50.0
2024-12-02;009;4472.0
2024-12-02;019;508.0
2024-12-02;007;2688.5
2024-12-02;001;8697.24
2024-12-02;016;2602.0
2024-12-02;005;37455.1
2024-12-02;011;6179.3
2024-12-02;010;943.0
2024-12-03;010;7234.0
2024-12-03;007;2184.0
2024-12-03;016;1740.0
2024-12-03;001;6264.06
2024-12-03;003;26944.48
2024-12-03;006;3494.0
2024-12-03;004;6939.0
2024-12-03;011;3202.12
2024-12-03;002;463.0
2024-12-03;019;6133.0
2024-12-03;005;12928.5
2024-12-03;009;217.5
2024-12-04;002;1170.0
2024-12-04;005;12399.5
2024-12-04;007;6979.1
2024-12-04;009;980.0
2024-12-04;003;8367.0
2024-12-04;AL1;176.0
2024-12-04;001;5898.4
2024-12-04;016;20.0
2024-12-04;010;6045.8
2024-12-04;019;10449.0
2024-12-04;011;1832.54
2024-12-04;004;1045.0
2024-12-04;006;1570.6
2024-12-05;002;280.0
2024-12-05;005;10797.75
2024-12-05;016;781.0
2024-12-05;006;4565.0
2024-12-05;003;4147.44
2024-12-05;004;3763.8
2024-12-05;009;650.0
2024-12-05;001;4237.77
2024-12-05;007;21251.76
2024-12-05;019;7935.75
2024-12-05;010;10113.45
2024-12-05;011;5114.34
2024-12-05;AL1;139.0
2024-12-06;004;9385.0
2024-12-06;001;13895.0
2024-12-06;009;2135.0
2024-12-06;011;2586.0
2024-12-06;005;9903.6
2024-12-06;006;12871.0
2024-12-06;016;8440.5
2024-12-06;007;9134.31
2024-12-06;019;6196.0
2024-12-06;002;885.0
2024-12-06;AL1;589.0
2024-12-06;003;22644.24
2024-12-06;010;9070.14
2024-12-07;001;11260.04
2024-12-07;006;2559.0
2024-12-07;004;11077.0
2024-12-07;AL1;232.2
2024-12-07;009;1235.0
2024-12-07;007;9029.01
2024-12-07;005;13452.9
2024-12-07;002;637.0
2024-12-07;019;11674.35
2024-12-07;011;2414.85
2024-12-07;016;5650.4
2024-12-07;003;23420.54
2024-12-07;010;11793.0
2024-12-08;019;650.0
2024-12-08;010;1532.84
2024-12-08;016;7424.1
2024-12-09;004;7589.01
2024-12-09;003;18678.3
2024-12-09;016;2472.0
2024-12-09;011;6201.62
2024-12-09;005;14360.95
2024-12-09;007;15045.52
2024-12-09;010;6958.0
2024-12-09;001;17529.13
2024-12-09;009;3054.0
2024-12-09;006;7080.0
2024-12-09;019;7152.01
2024-12-10;011;1088.0
2024-12-10;004;5625.0
2024-12-10;003;6840.82
2024-12-10;001;11469.4
2024-12-10;007;5041.62
2024-12-10;005;20554.2
2024-12-10;016;1497.5
2024-12-10;006;32824.0
2024-12-10;002;1340.92
2024-12-10;019;3407.64
2024-12-10;009;6308.0
2024-12-10;010;10721.29
2024-12-11;010;19532.75
2024-12-11;006;22939.0
2024-12-11;016;2519.6
2024-12-11;001;14337.43
2024-12-11;009;609.0
2024-12-11;011;6885.0
2024-12-11;019;4617.0
2024-12-11;AL1;90.0
2024-12-11;002;1082.35
2024-12-11;007;13569.26
2024-12-11;005;17852.05
2024-12-11;003;21554.0
2024-12-11;004;5264.0
2024-12-12;002;1801.8
2024-12-12;005;22227.15
2024-12-12;011;3441.96
2024-12-12;016;3264.0
2024-12-12;010;10111.3
2024-12-12;009;336.0
2024-12-12;006;9307.0
2024-12-12;004;9770.84
2024-12-12;003;28352.05
2024-12-12;019;6642.5
2024-12-12;001;19430.76
2024-12-12;007;10222.02
2024-12-13;003;26621.01
2024-12-13;004;31382.15
2024-12-13;016;1521.0
2024-12-13;011;4174.91
2024-12-13;002;1182.0
2024-12-13;005;33358.76
2024-12-13;010;6413.6
2024-12-13;007;32145.46
2024-12-13;019;9082.6
2024-12-13;006;25338.01
2024-12-13;009;1972.0
2024-12-13;001;36843.94
2024-12-14;005;16382.0
2024-12-14;011;9499.94
2024-12-14;016;7250.0
2024-12-14;001;12750.56
2024-12-14;019;5888.5
2024-12-14;007;11927.5
2024-12-14;010;17788.52
2024-12-14;006;4101.0
2024-12-14;004;5593.0
2024-12-14;002;1902.5
2024-12-14;009;1599.0
2024-12-14;003;23586.38
2024-12-15;001;13275.71
2024-12-15;007;4179.0
2024-12-15;016;3339.8
2024-12-15;010;4490.0
2024-12-15;019;3588.5
2024-12-15;003;8375.54
2024-12-15;005;4625.76
2024-12-15;009;523.0
2024-12-16;005;16331.53
2024-12-16;019;5544.0
2024-12-16;006;5364.0
2024-12-16;AL1;168.0
2024-12-16;011;2068.0
2024-12-16;004;7336.0
2024-12-16;001;30828.1
2024-12-16;002;6342.72
2024-12-16;007;8803.9
2024-12-16;009;6955.01
2024-12-16;010;18403.68
2024-12-16;016;3246.0
2024-12-16;003;42786.57
2024-12-17;005;34277.4
2024-12-17;007;13361.6
2024-12-17;009;1199.0
2024-12-17;003;62971.22
2024-12-17;004;7490.5
2024-12-17;011;1182.42
2024-12-17;010;13340.3
2024-12-17;002;1304.0
2024-12-17;019;16899.9
2024-12-17;006;6741.0
2024-12-17;016;5393.0
2024-12-17;001;39616.81
2024-12-18;019;6834.0
2024-12-18;011;5792.6
2024-12-18;006;7836.0
2024-12-18;003;21461.03
2024-12-18;004;13305.13
2024-12-18;007;10935.94
2024-12-18;001;18398.91
2024-12-18;010;14030.03
2024-12-18;005;19363.5
2024-12-18;002;2510.0
2024-12-18;AL1;2902.0
2024-12-18;016;3253.0
2024-12-18;009;3905.0
2024-12-19;016;4247.8
2024-12-19;011;4372.96
2024-12-19;009;5942.0
2024-12-19;AL1;2687.0
2024-12-19;005;23549.95
2024-12-19;006;13080.0
2024-12-19;002;2220.5
2024-12-19;001;20835.26
2024-12-19;019;14613.61
2024-12-19;007;18071.0
2024-12-19;010;20018.05
2024-12-19;004;5108.45
2024-12-19;003;29764.95
2024-12-20;002;3819.99
2024-12-20;016;6513.2
2024-12-20;007;30424.38
2024-12-20;005;30468.97
2024-12-20;003;24517.58
2024-12-20;019;11285.0
2024-12-20;006;10637.0
2024-12-20;AL1;260.0
2024-12-20;010;34323.24
2024-12-20;004;5673.76
2024-12-20;011;8833.18
2024-12-20;009;1300.0
2024-12-20;001;22787.15
2024-12-21;002;3486.07
2024-12-21;005;35637.0
2024-12-21;016;5377.9
2024-12-21;007;12871.01
2024-12-21;003;25068.77
2024-12-21;AL1;238.0
2024-12-21;004;5700.8
2024-12-21;011;7220.7
2024-12-21;010;10947.84
2024-12-21;006;15058.0
2024-12-21;009;6114.9
2024-12-21;001;21061.21
2024-12-21;019;13601.7
2024-12-22;007;12069.9
2024-12-22;019;9579.0
2024-12-22;001;12197.79
2024-12-22;010;20643.14
2024-12-22;002;1264.0
2024-12-22;005;17904.2
2024-12-22;006;2709.0
2024-12-22;016;15153.0
2024-12-22;003;14535.6
2024-12-22;004;18819.0
2024-12-22;011;3820.5
2024-12-22;009;8380.0
2024-12-23;004;12601.31
2024-12-23;002;4165.5
2024-12-23;001;40529.43
2024-12-23;009;12092.0
2024-12-23;005;50505.2
2024-12-23;007;23816.13
2024-12-23;006;36943.22
2024-12-23;003;37288.08
2024-12-23;019;34992.55
2024-12-23;011;19077.28
2024-12-23;010;27405.96
2024-12-23;016;16038.0
2024-12-24;001;48576.32
2024-12-24;019;18953.7
2024-12-24;006;18905.0
2024-12-24;002;8421.3
2024-12-24;011;6785.58
2024-12-24;016;20770.3
2024-12-24;007;33234.63
2024-12-24;010;33724.55
2024-12-24;005;54824.3
2024-12-24;003;13896.5
2024-12-24;009;4840.0
2024-12-24;AL1;269.0
2024-12-24;004;27582.0
2024-12-26;005;37794.0
2024-12-26;003;4425.0
2024-12-26;011;1490.16
2024-12-26;009;150.0
2024-12-26;019;17474.0
2024-12-26;007;3799.0
2024-12-26;001;3239.2
2024-12-26;016;1032.0
2024-12-26;004;1183.0
2024-12-26;002;4276.99
2024-12-26;010;4986.0
2024-12-27;010;14615.22
2024-12-27;011;8009.88
2024-12-27;019;1275.0
2024-12-27;006;11152.02
2024-12-27;016;3367.0
2024-12-27;002;165.0
2024-12-27;005;62293.75
2024-12-27;001;11310.5
2024-12-27;003;4266.01
2024-12-27;007;1936.3
2024-12-27;004;2329.0
2024-12-27;009;6634.0
2024-12-28;003;9086.25
2024-12-28;016;1226.0
2024-12-28;006;3174.01
2024-12-28;001;13866.74
2024-12-28;010;20407.01
2024-12-28;019;7518.7
2024-12-28;011;783.4
2024-12-28;009;222.0
2024-12-28;002;1610.0
2024-12-28;004;360.0
2024-12-28;007;10012.25
2024-12-28;005;15619.18
2024-12-29;010;29906.0
2024-12-29;019;6110.0
2024-12-29;016;3365.0
2024-12-30;002;1766.5
2024-12-30;004;9465.12
2024-12-30;001;15658.38
2024-12-30;009;363.0
2024-12-30;007;1912.0
2024-12-30;019;5379.45
2024-12-30;011;3900.0
2024-12-30;010;9936.34
2024-12-30;003;20062.15
2024-12-30;AL1;108.0
2024-12-30;006;5871.01
2024-12-30;016;1758.5
2024-12-30;005;10082.65
2024-12-31;019;2423.85
2024-12-31;016;2735.0
2024-12-31;001;2009.0
2024-12-31;002;1999.0
2024-12-31;004;2790.0
2024-12-31;AL1;239.0
2024-12-31;006;940.0
2024-12-31;007;4558.8
2024-12-31;005;5111.0
2024-12-31;010;9902.8
2024-12-31;011;622.46
2024-12-31;003;4026.8
2025-01-02;004;598.0
2025-01-02;001;4528.78
2025-01-02;019;7081.05
2025-01-02;010;13883.5
2025-01-02;009;1592.0
2025-01-02;011;138.0
2025-01-02;016;749.0
2025-01-02;003;572.0
2025-01-02;007;1542.0
2025-01-03;004;1819.0
2025-01-03;003;9447.65
2025-01-03;001;5236.16
2025-01-03;016;1878.0
2025-01-03;005;10728.76
2025-01-03;010;9549.27
2025-01-03;007;6560.11
2025-01-03;009;3518.0
2025-01-03;011;3297.11
2025-01-03;019;6412.1
2025-01-03;006;6610.01
2025-01-04;002;1219.25
2025-01-04;005;2920.0
2025-01-04;001;4661.02
2025-01-04;003;12422.5
2025-01-04;007;4201.87
2025-01-04;004;5747.0
2025-01-04;006;4030.01
2025-01-04;010;8571.0
2025-01-04;011;2997.02
2025-01-04;019;2076.65
2025-01-04;009;900.0
2025-01-04;016;10540.0
2025-01-05;010;4134.0
2025-01-05;016;828.0
2025-01-05;019;5124.1
2025-01-06;001;7024.74
2025-01-06;002;1887.93
2025-01-06;005;8625.3
2025-01-06;004;13106.82
2025-01-06;007;2120.36
2025-01-06;003;10671.5
2025-01-06;006;6355.01
2025-01-06;009;2329.0
2025-01-06;010;7485.0
2025-01-06;019;1392.4
2025-01-06;016;9678.0
2025-01-07;003;8176.55
2025-01-07;005;25642.94
2025-01-07;001;10832.78
2025-01-07;019;4078.0
2025-01-07;002;728.0
2025-01-07;004;10640.0
2025-01-07;011;154.0
2025-01-07;009;1054.0
2025-01-07;006;2443.0
2025-01-07;016;810.8
2025-01-07;007;1276.0
2025-01-07;010;3118.0
2025-01-08;005;18298.38
2025-01-08;011;4212.23
2025-01-08;001;6798.42
2025-01-08;003;8850.0
2025-01-08;004;2847.0
2025-01-08;007;3180.77
2025-01-08;006;14779.04
2025-01-08;009;4235.0
2025-01-08;019;805.0
2025-01-08;002;245.0
2025-01-08;016;647.0
2025-01-08;010;10352.82
2025-01-08;AL1;90.0
2025-01-09;001;2942.96
2025-01-09;016;2639.5
2025-01-09;011;8176.85
2025-01-09;002;960.0
2025-01-09;007;9368.5
2025-01-09;019;1580.65
2025-01-09;006;23917.51
2025-01-09;003;3522.75
2025-01-09;005;10558.5
2025-01-09;009;2775.0
2025-01-09;004;8571.0
2025-01-09;010;8237.96
2025-01-10;005;11565.92
2025-01-10;007;3273.93
2025-01-10;019;2546.75
2025-01-10;002;890.0
2025-01-10;009;3694.03
2025-01-10;006;19950.05
2025-01-10;004;358.0
2025-01-10;003;8940.99
2025-01-10;016;1045.0
2025-01-10;011;8508.02
2025-01-10;010;23842.51
2025-01-10;001;7421.65
2025-01-11;004;5526.0
2025-01-11;002;299.0
2025-01-11;007;194.5
2025-01-11;019;5480.7
2025-01-11;005;44911.9
2025-01-11;003;9565.8
2025-01-11;006;9775.0
2025-01-11;010;9214.02
2025-01-11;001;4810.39
2025-01-11;016;9019.0
2025-01-11;011;935.37
2025-01-11;009;2348.0
2025-01-12;019;459.0
2025-01-12;010;3049.0
2025-01-12;016;8062.0
2025-01-13;002;379.0
2025-01-13;004;1832.0
2025-01-13;010;960.56
2025-01-13;001;11475.0
2025-01-13;007;2265.0
2025-01-13;005;20797.99
2025-01-13;003;0.0
2025-01-13;019;3168.0
2025-01-13;006;17071.06
2025-01-13;016;5998.5
2025-01-13;009;1368.0
2025-01-13;011;5087.97
2025-01-14;002;359.0
2025-01-14;005;15185.75
2025-01-14;004;1179.0
2025-01-14;006;5079.02
2025-01-14;010;1655.0
2025-01-14;001;26348.0
2025-01-14;019;3133.8
2025-01-14;007;4150.97
2025-01-14;003;1779.0
2025-01-14;011;4550.0
2025-01-14;009;2000.0
2025-01-14;016;392.0
2025-01-15;002;865.8
2025-01-15;005;32312.75
2025-01-15;007;2394.28
2025-01-15;009;1225.0
2025-01-15;003;16174.98
2025-01-15;004;3795.0
2025-01-15;001;5973.58
2025-01-15;019;175.0
2025-01-15;010;6655.0
2025-01-15;016;95.0
2025-01-15;006;5052.0
2025-01-15;011;1569.0
2025-01-16;007;3421.02
2025-01-16;019;1476.45
2025-01-16;010;2466.37
2025-01-16;011;1445.0
2025-01-16;003;7887.4
2025-01-16;004;5747.0
2025-01-16;009;531.0
2025-01-16;006;6230.02
2025-01-16;002;1036.72
2025-01-16;005;45657.2
2025-01-16;016;6278.9
2025-01-16;001;8409.72
2025-01-17;005;18227.0
2025-01-17;011;4102.92
2025-01-17;003;10467.65
2025-01-17;001;10172.22
2025-01-17;004;10.0
2025-01-17;007;4775.01
2025-01-17;010;10405.5
2025-01-17;006;6292.45
2025-01-17;019;2260.95
2025-01-17;002;30.0
2025-01-17;016;1283.0
2025-01-17;AL1;409.0
