data;Empresa;vendas
2025-05-03;040;14591.7
2025-05-04;032;3424.7
2025-05-04;040;2342.3
2025-05-05;003;26645.2
2025-05-05;028;2749.0
2025-05-05;013;713.0
2025-05-05;032;4393.0
2025-05-05;021;12276.2
2025-05-05;002;2843.6
2025-05-05;052;22361.3
2025-05-05;040;3383.37
2025-05-05;001;8554.1
2025-05-06;021;16861.2
2025-05-06;001;37788.62
2025-05-06;013;5683.1
2025-05-06;040;6800.62
2025-05-06;002;4646.5
2025-05-06;032;7573.0
2025-05-07;013;9209.75
2025-05-07;001;8155.9
2025-05-07;002;4057.0
2025-05-07;028;14912.0
2025-05-07;003;63972.0
2025-05-07;021;5343.1
2025-05-07;040;12906.7
2025-05-07;032;9014.0
2025-05-08;001;537.4
2025-05-08;040;27026.27
2025-05-08;002;2299.0
2025-05-08;028;5767.8
2025-05-08;003;23448.3
2025-05-08;013;42731.27
2025-05-08;052;2908.0
2025-05-08;032;6441.0
2025-05-09;003;66870.1
2025-05-09;021;18269.33
2025-05-09;002;18266.5
2025-05-09;028;7617.0
2025-05-09;032;15056.3
2025-05-09;001;9435.6
2025-05-09;040;23421.6
2025-05-09;013;10158.6
2025-05-10;021;21639.2
2025-05-10;002;4786.8
2025-05-10;032;20355.62
2025-05-10;001;10004.62
2025-05-10;028;11453.25
2025-05-10;003;85007.1
2025-05-10;040;41432.57
2025-05-10;013;13509.81
2025-05-11;040;22483.0
2025-05-11;032;8198.4
2025-05-12;013;5011.4
2025-05-12;001;54436.7
2025-05-12;028;9384.6
2025-05-12;040;37949.75
2025-05-12;021;2425.3
2025-05-12;032;19075.0
2025-05-12;002;2362.5
2025-05-12;003;18788.61
2025-05-12;052;12811.9
2025-05-13;003;497.0
2025-05-13;021;762.3
2025-05-13;001;7810.16
2025-05-13;013;11340.2
2025-05-13;002;4966.3
2025-05-13;040;18151.95
2025-05-13;028;9158.0
2025-05-13;052;38550.3
2025-05-13;032;8210.0
2025-05-14;002;2226.0
2025-05-14;052;29785.6
2025-05-14;013;4389.48
2025-05-14;040;518.0
2025-05-14;028;12448.6
2025-05-14;001;2373.8
2025-05-14;003;55069.6
2025-05-14;032;80.0
2025-05-14;021;10125.0
2025-05-15;021;7352.1
2025-05-15;002;1111.25
2025-05-15;028;500.0
2025-05-15;003;1022.15
2025-05-15;001;50.0
2025-05-15;013;3891.0
2025-05-15;040;8012.65
2025-05-15;032;1762.8
2025-05-16;001;8599.47
2025-05-16;040;7032.3
2025-05-16;002;1897.9
2025-05-16;052;1641.0
2025-05-16;021;17188.5
2025-05-16;028;465.0
2025-05-16;003;6559.0
2025-05-16;032;15925.3
2025-05-17;040;43466.15
2025-05-17;052;7762.01
2025-05-17;032;9075.6
2025-05-17;013;2967.0
2025-05-18;032;233.0
2025-05-18;040;7054.63
2025-05-19;013;7234.9
2025-05-19;021;12973.8
2025-05-19;002;4168.8
2025-05-19;001;2508.1
2025-05-19;003;36138.35
2025-05-19;032;1068.0
2025-05-19;040;10085.0
2025-05-19;028;6587.0
2025-05-20;021;2357.5
2025-05-20;040;8629.98
2025-05-20;032;8669.45
2025-05-20;001;1335.0
2025-05-20;052;12578.0
2025-05-20;028;3032.0
2025-05-20;003;24853.0
2025-05-20;002;2338.5
2025-05-21;002;2320.5
2025-05-21;021;1663.81
2025-05-21;032;486.0
2025-05-21;013;472.76
2025-05-21;003;251896.3
2025-05-21;001;4777.4
2025-05-21;052;54556.0
2025-05-21;040;3680.75
2025-05-21;028;9051.7
2025-05-22;028;2620.5
2025-05-22;032;7941.8
2025-05-22;021;792.5
2025-05-22;052;14669.3
2025-05-22;002;200.0
2025-05-22;040;2481.65
2025-05-22;003;27083.2
2025-05-22;001;2186.0
2025-05-22;013;3961.3
2025-05-23;021;2666.7
2025-05-23;002;10491.8
2025-05-23;032;6387.1
2025-05-23;013;220.0
2025-05-23;040;2319.5
2025-05-23;003;50323.7
2025-05-23;028;1982.0
2025-05-23;052;23017.3
2025-05-23;001;3594.5
2025-05-24;021;97.0
2025-05-24;013;6223.7
2025-05-24;003;56726.41
2025-05-24;032;4724.15
2025-05-24;002;266.7
2025-05-24;040;32198.27
2025-05-24;052;14756.0
2025-05-25;032;3200.0
2025-05-25;040;8437.13
2025-05-26;052;260.0
2025-05-26;002;3702.6
2025-05-26;028;1488.03
2025-05-26;021;3148.3
2025-05-26;040;1020.0
2025-05-26;003;3271.0
2025-05-26;032;1153.0
2025-05-27;032;310.2
2025-05-27;021;1280.6
2025-05-27;002;5607.45
2025-05-27;001;2428.0
2025-05-27;052;24136.4
2025-05-27;040;1938.5
2025-05-27;003;8191.55
2025-05-27;013;2508.1
2025-05-28;013;249.4
2025-05-28;001;1202.16
2025-05-28;002;2707.7
2025-05-28;021;3014.5
2025-05-28;003;19547.1
2025-05-28;040;8088.44
2025-05-28;032;711.7
2025-05-29;028;180.0
2025-05-29;021;16446.5
2025-05-29;001;222.0
2025-05-29;013;1650.45
2025-05-29;002;2664.2
2025-05-29;040;23778.4
2025-05-29;003;14686.0
2025-05-29;032;3390.0
2025-05-29;052;273.01
2025-05-30;028;233.0
2025-05-30;032;5052.0
2025-05-30;013;111006.6
2025-05-30;052;2269.6
2025-05-30;002;7942.8
2025-05-30;040;8589.66
2025-05-30;021;5258.9
2025-05-30;001;330.0
2025-05-30;003;1473.8
2025-05-31;021;7397.7
2025-05-31;003;4729.6
2025-05-31;052;12225.01
2025-05-31;001;1331.1
2025-05-31;032;13907.0
2025-05-31;040;10667.68
2025-06-01;040;724.38
2025-06-02;013;3705.1
2025-06-02;001;4695.9
2025-06-02;002;5134.0
2025-06-02;032;3809.3
2025-06-02;040;7903.77
2025-06-02;028;19558.85
2025-06-02;003;16831.5
2025-06-03;003;1940.0
2025-06-03;021;408.0
2025-06-03;028;971.5
2025-06-03;002;4501.8
2025-06-03;013;814.8
2025-06-03;001;20233.83
2025-06-03;052;6858.0
2025-06-03;040;108.6
2025-06-03;032;7857.6
2025-06-04;002;1311.87
2025-06-04;028;2738.6
2025-06-04;003;2738.0
2025-06-04;001;15139.18
2025-06-04;052;13763.5
2025-06-04;021;2693.64
2025-06-04;032;2805.0
2025-06-04;040;12035.28
2025-06-04;013;1770.0
2025-06-05;003;11627.6
2025-06-05;001;8699.45
2025-06-05;021;5764.8
2025-06-05;032;6445.0
2025-06-05;013;9120.5
2025-06-05;002;967.8
2025-06-05;052;5365.0
2025-06-05;028;5864.0
2025-06-05;040;6886.3
2025-06-06;001;8803.25
2025-06-06;013;4121.1
2025-06-06;003;24694.0
2025-06-06;021;6165.2
2025-06-06;040;50086.56
2025-06-06;052;5229.27
2025-06-06;028;2017.8
2025-06-06;032;16991.8
2025-06-06;002;2619.6
2025-06-07;002;3181.0
2025-06-07;001;1618.8
2025-06-07;013;10330.3
2025-06-07;040;5554.37
2025-06-07;003;27322.7
2025-06-07;032;13609.2
2025-06-07;021;879.0
2025-06-07;028;552.0
2025-06-08;040;33336.1
2025-06-08;032;5320.0
2025-06-09;003;10970.0
2025-06-09;028;608.0
2025-06-09;021;7966.6
2025-06-09;040;10619.0
2025-06-09;002;4579.4
2025-06-09;001;9928.6
2025-06-09;013;7122.5
2025-06-09;032;1671.0
2025-06-10;013;4431.9
2025-06-10;001;1944.4
2025-06-10;002;6521.4
2025-06-10;032;7073.0
2025-06-10;040;10332.2
2025-06-10;021;7027.7
2025-06-10;003;17648.21
2025-06-10;028;18004.55
2025-06-10;052;618.0
2025-06-11;021;8838.7
2025-06-11;013;6991.6
2025-06-11;002;19443.91
2025-06-11;052;28422.1
2025-06-11;001;22523.5
2025-06-11;040;17987.52
2025-06-11;003;344754.3
2025-06-11;028;5227.01
2025-06-11;032;10643.31
2025-06-12;032;36119.15
2025-06-12;028;42636.26
2025-06-12;002;21043.4
2025-06-12;021;14891.1
2025-06-12;003;8245.6
2025-06-12;001;17418.8
2025-06-12;013;25323.63
2025-06-12;052;2061.8
2025-06-12;040;31051.88
2025-06-13;021;9840.89
2025-06-13;001;13158.8
2025-06-13;003;53136.6
2025-06-13;028;2623.7
2025-06-13;013;6930.2
2025-06-13;032;3653.0
2025-06-13;040;16678.15
2025-06-13;052;32122.8
2025-06-13;002;9549.5
2025-06-14;040;9702.49
2025-06-14;013;6274.8
2025-06-14;032;5875.8
2025-06-14;003;3546.5
2025-06-14;002;2952.6
2025-06-15;032;461.5
2025-06-15;040;6306.7
2025-06-16;013;8033.8
2025-06-16;028;9841.15
2025-06-16;021;6994.1
2025-06-16;032;8187.5
2025-06-16;003;14809.7
2025-06-16;001;12420.8
2025-06-16;052;38770.72
2025-06-16;040;2433.0
2025-06-17;021;903.75
2025-06-17;032;3173.0
2025-06-17;013;5049.7
2025-06-17;028;33240.91
2025-06-17;002;300.0
2025-06-17;040;23058.75
2025-06-17;003;54420.9
2025-06-17;001;15935.07
2025-06-18;013;714.8
2025-06-18;001;23450.3
2025-06-18;003;32016.0
2025-06-18;032;400.0
2025-06-18;002;3063.0
2025-06-18;021;5038.65
2025-06-18;052;3924.9
2025-06-18;040;1913.7
2025-06-18;028;6155.8
2025-06-19;032;1455.0
2025-06-19;040;8631.18
2025-06-20;052;140.0
2025-06-20;028;3132.9
2025-06-20;002;3742.98
2025-06-20;021;7495.6
2025-06-20;013;4672.4
2025-06-20;001;92.0
2025-06-20;032;10346.1
2025-06-20;040;16740.97
2025-06-20;003;131381.4
2025-06-21;021;5314.6
2025-06-21;032;6979.2
2025-06-21;003;15911.75
2025-06-21;040;1752.8
2025-06-22;032;810.28
2025-06-22;040;5911.55
2025-06-23;021;302.0
2025-06-23;040;19264.05
2025-06-23;028;12911.0
2025-06-23;001;666.9
2025-06-23;013;7605.2
2025-06-23;052;51117.01
2025-06-23;002;6980.89
2025-06-23;003;14208.8
2025-06-23;032;6300.0
2025-06-24;028;5815.0
2025-06-24;021;5460.6
2025-06-24;032;4679.0
2025-06-24;003;12906.6
2025-06-24;001;459.0
2025-06-24;013;3136.4
2025-06-24;040;1809.64
2025-06-25;021;16531.2
2025-06-25;001;9134.82
2025-06-25;003;38419.7
2025-06-25;052;31460.3
2025-06-25;002;7862.1
2025-06-25;028;4005.9
2025-06-25;040;7348.01
2025-06-25;032;5451.0
2025-06-26;013;3887.6
2025-06-26;021;707.0
2025-06-26;002;2545.2
2025-06-26;001;940.5
2025-06-26;003;34384.0
2025-06-26;028;305.0
2025-06-26;040;5194.8
2025-06-26;032;3909.8
2025-06-26;052;32123.6
2025-06-27;001;6963.5
2025-06-27;040;840.48
2025-06-27;003;38690.8
2025-06-27;028;2970.0
2025-06-27;021;246.5
2025-06-27;013;5668.4
2025-06-27;002;3201.6
2025-06-27;032;19585.0
2025-06-28;032;17227.12
2025-06-28;021;702.26
2025-06-28;002;1182.72
2025-06-28;028;3450.0
2025-06-28;040;3074.89
2025-06-28;001;1694.0
2025-06-28;003;3630.0
2025-06-29;032;2894.6
2025-06-29;040;4060.84
2025-06-30;040;-49081.4
2025-06-30;021;8788.72
2025-06-30;028;3506.7
2025-06-30;001;7510.5
2025-06-30;052;326463.4
2025-06-30;013;502.0
2025-06-30;003;19394.2
2025-06-30;002;3247.4
2025-06-30;032;1560.0
2025-07-01;013;3982.0
2025-07-01;040;3050.4
2025-07-01;032;1850.0
2025-07-01;001;6794.49
2025-07-01;021;5170.0
2025-07-01;003;4889.9
2025-07-01;052;4581.0
2025-07-02;003;8753.0
2025-07-02;013;70.0
2025-07-02;001;14138.65
2025-07-02;021;4595.0
2025-07-02;052;35.0
2025-07-02;040;8003.1
2025-07-02;028;5916.8
2025-07-02;032;10379.8
2025-07-03;028;3321.0
2025-07-03;040;7763.57
2025-07-03;021;6063.0
2025-07-03;001;10471.8
2025-07-03;013;310.0
2025-07-03;052;1540.0
2025-07-03;003;7335.0
2025-07-03;032;3808.0
2025-07-04;013;4670.8
2025-07-04;021;4552.6
2025-07-04;003;2498.0
2025-07-04;052;2361.0
2025-07-04;028;3030.3
2025-07-04;001;3018.7
2025-07-04;040;8230.5
2025-07-04;032;14862.2
2025-07-05;001;3911.5
2025-07-05;040;5136.0
2025-07-05;003;11226.8
2025-07-05;028;1607.0
2025-07-05;021;960.0
2025-07-05;052;2439.0
2025-07-05;032;16111.0
2025-07-06;032;2725.9
2025-07-06;040;7503.3
2025-07-07;052;12589.0
2025-07-07;001;108.0
2025-07-07;028;7509.8
2025-07-07;021;17538.04
2025-07-07;040;9188.8
2025-07-07;032;0.0
2025-07-07;003;9873.2
2025-07-07;013;14832.1
2025-07-08;032;5866.0
2025-07-08;021;5822.0
2025-07-08;028;3186.6
2025-07-08;001;2462.8
2025-07-08;003;10268.2
2025-07-08;013;542.9
2025-07-08;040;8264.75
2025-07-09;021;1423.0
2025-07-09;001;1679.35
2025-07-09;028;741.0
2025-07-09;040;4025.35
2025-07-09;013;5065.5
2025-07-09;032;7090.0
2025-07-09;003;39479.25
2025-07-10;028;5195.8
2025-07-10;013;1220.0
2025-07-10;001;12510.3
2025-07-10;021;1979.6
2025-07-10;052;5891.0
2025-07-10;040;4335.73
2025-07-10;003;615458.56
2025-07-10;032;7701.2
2025-07-11;028;1423.0
2025-07-11;040;4373.7
2025-07-11;003;17876.1
2025-07-11;052;5423.81
2025-07-11;013;1436.0
2025-07-11;001;10103.77
2025-07-11;021;21707.3
2025-07-11;032;4254.8
2025-07-12;003;11597.0
2025-07-12;021;1237.8
2025-07-12;028;1519.7
2025-07-12;052;7131.7
2025-07-12;040;18209.48
2025-07-12;001;320.0
2025-07-12;032;4962.4
2025-07-13;040;480.2
2025-07-13;032;9325.0
2025-07-14;013;809.9
2025-07-14;021;7534.5
2025-07-14;003;92711.1
2025-07-14;028;1677.05
2025-07-14;032;285.0
2025-07-14;001;11714.71
2025-07-14;040;4572.5
2025-07-14;052;3682.13
2025-07-15;021;108.0
2025-07-15;013;594.5
2025-07-15;001;4303.15
2025-07-15;028;857.0
2025-07-15;052;9489.6
2025-07-15;040;3495.0
2025-07-15;032;1962.25
2025-07-15;003;9161.35
2025-07-16;032;7365.21
2025-07-16;021;8343.69
2025-07-16;040;8409.7
2025-07-16;001;18723.85
2025-07-16;028;1785.0
2025-07-16;003;59105.5
2025-07-16;013;1381.4
2025-07-17;013;557.0
2025-07-17;001;1589.2
2025-07-17;032;9770.5
2025-07-17;021;5519.95
2025-07-17;028;9295.5
2025-07-17;052;7911.8
2025-07-17;040;11801.2
2025-07-17;003;3076.8
2025-07-18;028;9514.76
2025-07-18;021;4430.4
2025-07-18;040;10467.4
2025-07-18;013;1224.0
2025-07-18;052;5003.5
2025-07-18;001;99.0
2025-07-18;032;4662.35
2025-07-18;003;13239.5
2025-07-19;021;8752.5
2025-07-19;032;2860.0
2025-07-19;003;12385.0
2025-07-19;001;778.0
2025-07-19;040;10400.65
2025-07-19;052;692.0
2025-07-20;040;6815.75
2025-07-21;021;367.6
2025-07-21;001;20072.91
2025-07-21;013;5731.6
2025-07-21;052;1912.0
2025-07-21;003;20128.7
2025-07-21;040;883.7
2025-07-21;028;3253.3
2025-07-21;032;2656.0
2025-07-22;040;1448.55
2025-07-22;001;916.5
2025-07-22;003;9248.0
2025-07-22;028;660.0
2025-07-22;021;-6458.2
2025-07-22;052;3115.0
2025-07-22;032;2556.3
2025-07-23;001;2770.55
2025-07-23;032;2396.0
2025-07-23;003;17232.25
2025-07-23;028;285.0
2025-07-23;021;4446.7
2025-07-23;040;18187.55
2025-07-23;052;4123.0
2025-07-23;013;10590.4
2025-07-24;003;2886.75
2025-07-24;028;219.0
2025-07-24;032;2338.75
2025-07-24;021;4157.1
2025-07-24;052;1999.0
2025-07-24;001;4824.25
2025-07-24;040;2806.0
2025-07-24;013;9500.0
2025-07-25;021;7256.0
2025-07-25;001;2193.95
2025-07-25;003;12597.8
2025-07-25;032;2459.0
2025-07-25;052;506.6
2025-07-25;028;285.02
2025-07-25;040;11466.62
2025-07-25;013;34029.2
2025-07-26;040;4712.3
2025-07-26;021;1067.1
2025-07-26;032;1178.8
2025-07-26;013;227.0
2025-07-26;003;5766.5
2025-07-26;052;428.5
2025-07-27;040;4985.5
2025-07-27;032;2049.0
2025-07-28;013;3546.5
2025-07-28;028;1231.0
2025-07-28;021;3698.0
2025-07-28;001;1851.1
2025-07-28;003;5265.0
2025-07-28;040;2400.6
2025-07-28;052;3099.0
2025-07-29;021;8114.0
2025-07-29;032;1028.52
2025-07-29;003;0.0
2025-07-29;040;7113.0
2025-07-29;013;6079.8
2025-07-29;028;415.0
2025-07-30;013;669.0
2025-07-30;021;150.0
2025-07-30;003;111005.5
2025-07-30;052;-46753.0
2025-07-30;040;3800.15
2025-07-30;028;1085.0
2025-07-30;032;5516.0
2025-07-31;003;872.2
2025-07-31;032;6622.0
2025-07-31;021;928.0
2025-07-31;052;20282.0
2025-07-31;001;5242.9
2025-07-31;013;35.0
2025-07-31;040;4646.2
2025-08-01;032;9878.0
2025-08-01;028;4250.0
2025-08-01;003;12490.95
2025-08-01;021;292.5
2025-08-01;052;3293.0
2025-08-01;001;11033.46
2025-08-01;040;13340.0
2025-08-01;013;2491.01
2025-08-02;021;727.25
2025-08-02;001;4230.45
2025-08-02;040;70979.0
2025-08-02;032;13893.8
2025-08-02;003;725.0
2025-08-03;040;11385.95
2025-08-04;013;1226.0
2025-08-04;040;4217.4
2025-08-04;052;8867.4
2025-08-04;001;4259.9
2025-08-04;021;5585.5
2025-08-04;032;3042.0
2025-08-04;028;4668.99
2025-08-04;003;468777.5
2025-08-05;028;6362.8
2025-08-05;013;3106.7
2025-08-05;001;606.0
2025-08-05;003;6560.76
2025-08-05;052;854.46
2025-08-05;021;3524.45
2025-08-05;040;4204.69
2025-08-05;032;4686.6
2025-08-06;013;702.0
2025-08-06;052;4965.0
2025-08-06;040;1747.0
2025-08-07;013;6845.3
2025-08-07;001;274.0
2025-08-07;003;5363.4
2025-08-07;032;185.0
2025-08-07;021;4415.1
2025-08-07;052;11420.0
2025-08-07;040;4688.65
2025-08-07;028;5704.0
2025-08-08;021;14134.35
2025-08-08;013;2013.5
2025-08-08;003;3929.0
2025-08-08;032;7740.96
2025-08-08;001;22795.81
2025-08-08;040;42713.95
2025-08-08;052;875.0
2025-08-08;028;1473.0
2025-08-09;003;10733.2
2025-08-09;021;1379.0
2025-08-09;013;7204.8
2025-08-09;001;296.08
2025-08-09;032;2908.6
2025-08-09;040;21464.03
2025-08-10;032;1275.0
2025-08-10;040;8857.52
2025-08-11;032;3340.7
2025-08-11;013;3758.65
2025-08-11;052;15969.0
2025-08-11;021;2474.3
2025-08-11;028;1575.0
2025-08-11;003;9828.75
2025-08-11;040;9485.7
2025-08-12;052;4787.0
2025-08-12;001;7958.7
2025-08-12;021;4168.0
2025-08-12;040;6074.86
2025-08-12;028;7126.2
2025-08-12;013;4486.4
2025-08-12;003;2343.05
2025-08-12;032;11136.0
2025-08-13;028;582.0
2025-08-13;021;1662.2
2025-08-13;032;7639.3
2025-08-13;013;448.0
2025-08-13;003;18330.6
2025-08-13;052;5790.0
2025-08-13;040;2729.55
2025-08-13;001;1408.5
2025-08-14;028;420.0
2025-08-14;032;16818.45
2025-08-14;003;30153.1
2025-08-14;040;3150.25
2025-08-14;013;1449.8
2025-08-14;052;0.0
2025-08-14;001;4488.09
2025-08-15;013;2600.0
2025-08-15;021;3373.8
2025-08-15;003;12125.0
2025-08-15;032;16891.12
2025-08-15;001;5390.53
2025-08-15;040;21344.09
2025-08-15;028;3316.8
2025-08-15;052;4571.0
2025-08-16;021;10333.11
2025-08-16;040;6505.57
2025-08-16;003;20440.7
2025-08-16;052;0.0
2025-08-16;001;180.0
2025-08-16;013;4952.1
2025-08-16;032;15256.2
2025-08-17;032;318.25
2025-08-17;040;3497.0
2025-08-18;052;-126576.6
2025-08-18;021;1851.0
2025-08-18;028;1172.5
2025-08-18;001;60.0
2025-08-18;040;11341.35
2025-08-18;013;46.45
2025-08-18;003;3975.5
2025-08-19;003;20288.6
2025-08-19;021;16735.7
2025-08-19;040;6626.65
2025-08-19;001;4245.55
2025-08-19;028;7598.8
2025-08-19;052;8058.0
2025-08-19;032;586.5
2025-08-20;021;24835.55
2025-08-20;001;38664.55
2025-08-20;032;1446.6
2025-08-20;040;12803.15
2025-08-20;013;3021.5
2025-08-20;003;5059.0
2025-08-20;052;1876.0
2025-08-20;028;4467.0
2025-08-21;052;18476.9
2025-08-21;021;6593.7
2025-08-21;001;8086.28
2025-08-21;028;2396.5
2025-08-21;040;8556.36
2025-08-21;003;33147.3
2025-08-21;032;953.0
2025-08-22;013;1029.7
2025-08-22;001;4534.89
2025-08-22;021;5144.6
2025-08-22;052;19610.0
2025-08-22;003;21182.6
2025-08-22;040;5446.0
2025-08-22;032;3515.0
2025-08-23;013;3606.6
2025-08-23;021;8733.0
2025-08-23;003;72730.7
2025-08-23;052;55320.7
2025-08-23;040;5327.21
2025-08-23;032;9563.8
2025-08-24;040;10002.25
2025-08-24;032;452.25
2025-08-25;013;0.0
2025-08-25;021;5017.5
2025-08-25;003;1495.0
2025-08-25;052;23011.85
2025-08-25;032;570.0
2025-08-25;001;11861.94
2025-08-25;040;17842.81
2025-08-25;028;5861.25
2025-08-26;021;871.7
2025-08-26;032;14416.0
2025-08-26;001;577.5
2025-08-26;013;235.0
2025-08-26;040;4459.9
2025-08-26;052;1469.0
2025-08-27;032;440.0
2025-08-27;021;8908.8
2025-08-27;013;2086.0
2025-08-27;001;1681.0
2025-08-27;003;192944.3
2025-08-27;028;6198.4
2025-08-27;040;3590.24
2025-08-27;052;2218.2
2025-08-28;013;604.0
2025-08-28;001;8057.64
2025-08-28;028;250.0
2025-08-28;021;2990.7
2025-08-28;040;14603.83
2025-08-28;052;2747.0
2025-08-28;032;2618.45
2025-08-28;003;9312.8
2025-08-29;052;9509.0
2025-08-29;021;538.7
2025-08-29;040;19837.02
2025-08-29;013;37137.8
2025-08-29;028;3602.2
2025-08-29;001;2557.7
2025-08-29;003;16327.5
2025-08-29;032;9060.0
2025-08-30;013;425.0
2025-08-30;052;153498.5
2025-08-30;021;10751.2
2025-08-30;040;4497.63
2025-08-30;003;45465.55
2025-08-30;001;46928.01
2025-08-30;032;11116.6
2025-08-31;040;18491.9
2025-08-31;032;1234.0
2025-09-01;001;4945.06
2025-09-01;013;5127.0
2025-09-01;003;70.0
2025-09-01;040;10782.5
2025-09-01;021;1692.4
2025-09-01;028;514.9
2025-09-01;032;2418.75
2025-09-01;052;1069.0
2025-09-02;040;1068.4
2025-09-02;021;1164.0
2025-09-02;013;2963.0
2025-09-02;052;5419.8
2025-09-02;001;3840.9
2025-09-02;032;5715.8
2025-09-03;001;5146.4
2025-09-03;003;287.0
2025-09-03;021;5965.0
2025-09-03;028;8262.0
2025-09-03;032;7568.3
2025-09-03;040;1898.2
2025-09-03;052;240.0
2025-09-04;040;3823.81
2025-09-04;021;10992.7
2025-09-04;032;5155.1
2025-09-04;001;18438.18
2025-09-04;003;11190.05
2025-09-04;028;6372.8
2025-09-04;052;110.4
2025-09-04;013;3192.5
2025-09-05;032;16886.0
2025-09-05;001;3143.5
2025-09-05;021;2224.8
2025-09-05;003;3520.75
2025-09-05;013;2273.5
2025-09-05;052;21323.92
2025-09-05;028;12841.5
2025-09-05;040;2153.0
2025-09-06;040;10113.85
2025-09-06;021;3277.9
2025-09-06;032;4546.0
2025-09-06;052;90.0
2025-09-07;032;3058.0
2025-09-07;040;2818.0
2025-09-08;013;4443.0
2025-09-08;028;5489.0
2025-09-08;003;0.0
2025-09-08;052;17566.5
2025-09-08;021;2716.4
2025-09-08;001;6207.11
2025-09-08;040;1983.3
2025-09-08;032;751.2
2025-09-09;021;328.7
2025-09-09;052;8148.6
2025-09-09;003;1170.0
2025-09-09;028;5412.0
2025-09-09;013;8006.3
2025-09-09;032;2941.0
2025-09-09;001;4468.0
2025-09-09;040;11230.9
2025-09-10;040;5063.8
2025-09-10;001;4400.66
2025-09-10;003;12425.95
2025-09-10;032;1770.0
2025-09-10;013;7995.6
2025-09-10;021;1031.0
2025-09-10;028;9581.1
2025-09-10;052;13660.0
2025-09-11;003;12465.65
2025-09-11;032;30.0
2025-09-11;021;172.0
2025-09-11;028;6021.0
2025-09-11;001;3042.64
2025-09-11;040;1238.6
2025-09-11;013;532.0
2025-09-12;032;6268.0
2025-09-12;028;934.3
2025-09-12;052;-158304.8
2025-09-12;001;1902.0
2025-09-12;040;3226.49
2025-09-12;021;1017.0
2025-09-12;003;49986.7
2025-09-12;013;630.0
2025-09-13;021;351.8
2025-09-13;032;15364.8
2025-09-13;003;16910.5
2025-09-13;040;36241.86
2025-09-14;040;11626.85
2025-09-14;032;6000.2
2025-09-15;013;705.6
2025-09-15;032;2893.0
2025-09-15;003;8913.4
2025-09-15;040;1843.91
2025-09-15;021;1654.75
2025-09-15;001;1938.5
2025-09-15;052;19144.75
2025-09-15;028;3215.0
2025-09-16;028;40.0
2025-09-16;013;416.0
2025-09-16;001;4006.1
2025-09-16;021;8869.2
2025-09-16;040;13602.45
2025-09-16;003;108051.6
2025-09-16;052;409.5
2025-09-16;032;3699.7
2025-09-17;021;737.0
2025-09-17;028;3345.0
2025-09-17;003;418039.8
2025-09-17;001;385.0
2025-09-17;052;0.0
2025-09-17;040;10619.91
2025-09-17;032;907.0
2025-09-18;040;2970.2
2025-09-18;001;2872.78
2025-09-18;003;23369.9
2025-09-18;052;7616.0
2025-09-18;013;3744.3
2025-09-18;021;-732.8
2025-09-18;028;1338.0
2025-09-18;032;11439.0
2025-09-19;003;3000.83
2025-09-19;032;5906.0
2025-09-19;021;246.0
2025-09-19;052;6713.0
2025-09-19;001;339.0
2025-09-19;013;7120.0
2025-09-19;040;19197.6
2025-09-20;003;7538.3
2025-09-20;021;1483.0
2025-09-20;032;2364.2
2025-09-20;040;19013.66
2025-09-20;013;5048.0
2025-09-21;040;9276.2
2025-09-21;032;1408.0
2025-09-22;001;370.0
2025-09-22;013;699.0
2025-09-22;040;12157.01
2025-09-22;021;6637.8
2025-09-22;052;8856.5
2025-09-22;032;40.0
2025-09-22;003;19821.6
2025-09-23;003;4789.2
2025-09-23;040;1522.0
2025-09-23;013;35.0
2025-09-23;052;15273.41
2025-09-23;021;3.0
2025-09-23;028;821.0
2025-09-23;032;2852.0
2025-09-24;028;4539.0
2025-09-24;003;2577.85
2025-09-24;032;133.0
2025-09-24;001;0.0
2025-09-24;052;35.0
2025-09-24;040;1495.32
2025-09-25;021;870.0
2025-09-25;032;7550.04
2025-09-25;003;118470.85
2025-09-25;040;7939.51
2025-09-25;013;5463.9
2025-09-25;052;4278.0
2025-09-25;028;21149.0
2025-09-25;001;35.0
2025-09-26;013;162.2
2025-09-26;001;280.0
2025-09-26;003;678.0
2025-09-26;032;1275.0
2025-09-26;021;12028.25
2025-09-26;040;4034.2
2025-09-26;052;3083.0
2025-09-26;028;2164.0
2025-09-27;021;1038.0
2025-09-27;040;5813.05
2025-09-27;003;7879.1
2025-09-27;032;5724.0
